gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,formatted_param,pretty_strategy
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88760870231253,22.467482829871404,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U surgical comps,0.053,709.2458974502134,DU Surgical Complications,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633189751676355,22.069034021429665,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U surgical comps,0.053,402.30662633303274,DU Surgical Complications,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68471823398407,22.226110919178264,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U surgical comps,0.053,436.06473170677384,DU Surgical Complications,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66087113125702,22.21606078852393,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U surgical comps,0.053,442.1583898999059,DU Surgical Complications,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97195831332493,22.489837549679248,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U surgical comps,0.053,680.44031617616,DU Surgical Complications,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315306783908724,23.04018712830303,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U surgical comps,0.053,194.01908969727208,DU Surgical Complications,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.453069183643564,22.080127259249316,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U HSBO,0.86,419.4168511706544,U Early Menopause,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88707727236631,22.467103215932834,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U HSBO,0.86,709.2578811770854,U Early Menopause,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.12451752624428,21.758195386061615,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.86,408.0539983236801,U Early Menopause,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.35580690665181,22.040401556951448,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.86,439.7389525691125,U Early Menopause,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.3322972958134,22.030541982416405,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U HSBO,0.86,445.8817979154748,U Early Menopause,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.9714328897783,22.489461614004973,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.86,680.4516904719727,U Early Menopause,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.86,194.01807527690897,U Early Menopause,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",41.19825866050295,22.500919289007193,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U HSBO,0.95,411.57329305412094,U Early Menopause,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88937490070824,22.468577976134778,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U HSBO,0.95,709.2113279284915,U Early Menopause,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",41.26961739789526,22.458019369937055,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.95,395.33845248505435,U Early Menopause,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",41.09642863109453,22.458614277861678,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.95,431.5503608078913,U Early Menopause,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",41.07215913610381,22.448325613538383,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U HSBO,0.95,437.58353461551724,U Early Menopause,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97371573194736,22.490926883525205,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U HSBO,0.95,680.4073594789814,U Early Menopause,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U HSBO,0.95,194.01807527690897,U Early Menopause,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",39.82779271137987,21.938084673909728,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U hysterectomy,0.95,422.13245076655346,U Hysterectomy,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",39.56585272846511,21.923502773699365,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U hysterectomy,0.95,726.8441629790959,U Hysterectomy,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",39.660910698484855,21.734638916905542,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U hysterectomy,0.95,408.49625602403916,U Hysterectomy,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",39.73436316177619,21.89922964327673,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U hysterectomy,0.95,442.5737002046558,U Hysterectomy,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",39.71149115747523,21.889514912318944,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U hysterectomy,0.95,448.75447023469644,U Hysterectomy,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",39.64533959018679,21.944381766451205,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U hysterectomy,0.95,697.3535338530062,U Hysterectomy,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",41.327463455413884,22.700366598518364,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U hysterectomy,0.95,196.9235216395108,U Hysterectomy,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784264506692175,22.267145939141706,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U hysterectomy,1.0,415.8942270299163,U Hysterectomy,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.88809844051828,22.46775866491148,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U hysterectomy,1.0,709.2371900898814,U Hysterectomy,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633450802533616,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U hysterectomy,1.0,402.3030853575824,U Hysterectomy,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.684972117515244,22.226273877355997,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U hysterectomy,1.0,436.0615345755568,U Hysterectomy,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66112478038691,22.216223596248398,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U hysterectomy,1.0,442.15514961917137,U Hysterectomy,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97244748629788,22.490112844902853,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U hysterectomy,1.0,680.4319870952753,U Hysterectomy,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U hysterectomy,1.0,194.01807527690897,U Hysterectomy,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.78386018206464,22.266857569450327,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U init OC local,0.65,415.89961311951254,U FY Local OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.887039494994944,22.46713654846599,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U init OC local,0.65,709.2568289129578,U FY Local OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.63315568063515,22.069000557211197,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U init OC local,0.65,402.3072363686707,U FY Local OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68452847888943,22.225957407719395,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U init OC local,0.65,436.067743542525,U FY Local OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66066102945017,22.215892768898833,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U init OC local,0.65,442.16173396028995,U FY Local OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.971578506629506,22.48958204724376,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U init OC local,0.65,680.448046606971,U FY Local OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U init OC local,0.65,194.01807527690897,U FY Local OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.784668831319706,22.267434308833085,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U init OC local,0.85,415.88884107982295,U FY Local OC,Hyst-BSO: 40
MLH1,"Hyst+Salp: 40, Oophorectomy: 50",40.889157386041624,22.46838078135697,45.972678397218566,0.0,0.8634156099182654,0.0470003296260798,0.0,15934.970023119404,28614.030351271493,0.0589460680581647,0.0485234355691594,0.0187055991075023,0.008887985711154,0.0776516671656671,0.0574114212803134,0.0015245912395754,0.408,0.1508,0.5588,U init OC local,0.85,709.2175523543453,U FY Local OC,Two-Stage Approach
MSH2,"HSBO: 35, Survey: Never",40.633745924432084,22.06945597835687,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U init OC local,0.85,402.2989344321536,U FY Local OC,Hyst-BSO: 35
MSH2,"HSBO: 40, Survey: Never",40.68541575614106,22.22659034699259,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U init OC local,0.85,436.0553257853993,U FY Local OC,Hyst-BSO: 40
MSH6,"HSBO: 40, Survey: Never",40.66158853132365,22.216554423597966,46.55363832871804,0.0,0.9428745626783764,0.0,0.0,9823.017668172175,15673.276621576853,0.0226127166956394,0.019014190968566,0.0226127166956394,0.0107458697579232,0.0452254333912788,0.0297600607264893,0.0016124004274568,0.46764,0.1601,0.62774,U init OC local,0.85,442.14856547414786,U FY Local OC,Hyst-BSO: 40
MSH6,"Hyst+Salp: 40, Oophorectomy: 50",40.97331646596626,22.490643642561956,46.0624107018831,0.0,0.8685592682467761,0.0471057419253998,0.0,15302.992173054223,27051.005325805545,0.0498222692018405,0.0414688002427278,0.0226127166956394,0.0107458697579232,0.0724349858974799,0.0522146700006511,0.0015315993059847,0.46764,0.1601,0.62774,U init OC local,0.85,680.4159283416145,U FY Local OC,Two-Stage Approach
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.040307593548135,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4470.2361330881595,9346.160334753384,0.0,0.0,0.006789517384453,0.0029204608177456,0.006789517384453,0.0029204608177456,0.0016402221332388,0.1278,0.04,0.1678,U init OC local,0.85,194.01807527690897,U FY Local OC,Hyst-BSO: 50
MLH1,"HSBO: 40, Survey: Never",40.7838719073377,22.266852473976304,46.675395000461144,0.0,0.9496628970807018,0.0,0.0,9260.77744852168,14741.090608353094,0.0196991105218074,0.0165616802342504,0.0187055991075023,0.008887985711154,0.0384047096293098,0.0254496659454044,0.001622844089211,0.408,0.1508,0.5588,U init OC regional,0.65,415.89970829262586,U FY Regional OC,Hyst-BSO: 40
